,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
high,262.14,275.31,232.21,263.93,426.16,412.66,,,,,
low,240.4,151.7,163.35,130.85,260.16,277.84,,,,,
change,0.055999999999999994,-0.3519,0.3992,0.1416,0.4328,-0.0004,,,,,
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Balance Sheet
Cash,,,,,,,10140.0,8630.0,10280.0,9150.0,Balance Sheet
Cash & Equivalents,,,,,,,250896.0,265534.0,278326.0,275101.0,Balance Sheet
Cash and Short Term Invs,,,,,,,261036.0,274164.0,288606.0,284251.0,Balance Sheet
"Trade Accts Recvble, Net",,,,,,,160673.0,174637.0,163251.0,165421.0,Balance Sheet
Other Receivables,,,,,,,3925.0,3996.0,4157.0,4105.0,Balance Sheet
"Total Receivables, Net",,,,,,,164598.0,178633.0,167408.0,169526.0,Balance Sheet
Total Current Assets,,,,,,,,,,,Balance Sheet
Prop./Plant/Equip. - Gross,,,,,,,28904.0,29553.0,30087.0,29037.0,Balance Sheet
Accumulated Depreciation,,,,,,,-10810.0,-11200.0,-11550.0,-11870.0,Balance Sheet
Prop./Plant/Equip. - Net,,,,,,,20386.0,20625.0,20705.0,19234.0,Balance Sheet
"Goodwill, Net",,,,,,,4285.0,5272.0,6196.0,6288.0,Balance Sheet
Intangibles - Gross,,,,,,,1960.0,2764.0,3609.0,3613.0,Balance Sheet
Accum. Intangible Amort.,,,,,,,-1542.0,-1555.0,-1595.0,-1650.0,Balance Sheet
Intangibles - Net,,,,,,,418.0,1209.0,2014.0,1963.0,Balance Sheet
LT Invt. - Affiliate Comp.,,,,,,,593.0,669.0,753.0,834.0,Balance Sheet
LT Investments - Other,,,,,,,849230.0,938003.0,934303.0,890325.0,Balance Sheet
Long Term Investments,,,,,,,849823.0,938672.0,935056.0,891159.0,Balance Sheet
Note Rcvble - Long Term,,,,,,,162422.0,169881.0,180719.0,182063.0,Balance Sheet
Disct. Ops. - LT Asset,,,,,,,1020.0,985.0,520.0,1510.0,Balance Sheet
Total Assets,,,,,,,1463988.0,1589441.0,1601224.0,1555994.0,Balance Sheet
Accounts Payable,,,,,,,251931.0,292981.0,279984.0,278457.0,Balance Sheet
Accrued Expenses,,,,,,,21272.0,14242.0,16278.0,16753.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,605452.0,629220.0,633797.0,621789.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,27288.0,33657.0,34941.0,35750.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,2360.0,2686.0,3223.0,3274.0,Balance Sheet
Total Current Liabilities,,,,,,,,,,,Balance Sheet
Total Long Term Debt,,,,,,,263466.0,267265.0,258966.0,248116.0,Balance Sheet
Total Debt,,,,,,,896206.0,930142.0,927704.0,905655.0,Balance Sheet
Minority Interest,,,,,,,840.0,903.0,844.0,824.0,Balance Sheet
"Other Liabilities, Total",,,,,,,181453.0,233248.0,255320.0,231741.0,Balance Sheet
Total Liabilities,,,,,,,1354062.0,1474202.0,1483353.0,1436704.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,10703.0,10703.0,10703.0,10703.0,Balance Sheet
Common Stock,,,,,,,9.0,9.0,9.0,9.0,Balance Sheet
Additional Paid-In Capital,,,,,,,56396.0,58938.0,58993.0,59031.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,131811.0,134931.0,136998.0,139067.0,Balance Sheet
Treasury Stock - Common,,,,,,,-91136.0,-91623.0,-92123.0,-93127.0,Balance Sheet
ESOP Debt Guarantee,,,,,,,4211.0,4965.0,5245.0,5479.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,-492.0,-1846.0,-2287.0,-2902.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-738.0,-753.0,-769.0,-743.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-327.0,-314.0,-315.0,-317.0,Balance Sheet
Other Comprehensive Income,,,,,,,-511.0,229.0,1417.0,2090.0,Balance Sheet
"Other Equity, Total",,,,,,,-1576.0,-838.0,333.0,1030.0,Balance Sheet
Total Equity,,,,,,,109926.0,115239.0,117871.0,119290.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,1463988.0,1589441.0,1601224.0,1555994.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,334.0,343.0,342.0,339.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,573.0,574.0,576.0,579.0,Balance Sheet
Shrs Out-Pref Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Shrs Out-Pref Stk Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Shrs Out-Pref Stk Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Shrs Out-Pref Stk Iss. 4,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 4,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,13854.0,14318.0,14981.0,18482.0,Income Statement
"Cost of Revenue, Total",,,,,,,2405.0,2629.0,4434.0,7824.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,1388.0,1274.0,1428.0,1378.0,Income Statement
Labor & Related Expense,,,,,,,3246.0,4083.0,3695.0,3606.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,4634.0,5357.0,5123.0,4984.0,Income Statement
Depreciation/Amortization,,,,,,,488.0,492.0,570.0,666.0,Income Statement
Other Operating Expense,,,,,,,958.0,623.0,643.0,737.0,Income Statement
"Other, Net",,,,,,,344.0,561.0,667.0,515.0,Income Statement
"Other Operat Expse, Total",,,,,,,1302.0,1184.0,1310.0,1252.0,Income Statement
Total Operating Expense,,,,,,,8829.0,9662.0,11437.0,14726.0,Income Statement
Total Operating Income,,,,,,,5025.0,4656.0,3544.0,3756.0,Income Statement
Income Before Tax,,,,,,,5025.0,4656.0,3544.0,3756.0,Income Statement
Income Tax - Total,,,,,,,1090.0,717.0,617.0,687.0,Income Statement
Income After Tax,,,,,,,3935.0,3939.0,2927.0,3069.0,Income Statement
Net Inc Before Extra Items,,,,,,,3935.0,3939.0,2927.0,3069.0,Income Statement
Total Net Income,,,,,,,3935.0,3939.0,2927.0,3069.0,Income Statement
Total Adjust to Net Income,,,,,,,-126.0,-108.0,-141.0,-107.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,3809.0,3831.0,2786.0,2962.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,3809.0,3831.0,2786.0,2962.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,347.0,351.0,355.0,353.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,10.99,10.91,7.85,8.4,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,10.99,10.91,7.85,8.4,Income Statement
Diluted Weighted Average Shares,,,,,,,353.0,356.0,361.0,359.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,10.81,10.76,7.73,8.25,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,10.81,10.76,7.73,8.25,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,2.0,2.0,2.0,2.5,Income Statement
Gross Divid - Common Stock,,,,,,,698.0,711.0,719.0,893.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,1215.0,1385.0,3117.0,6507.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,457.0,473.0,519.0,612.0,Income Statement
Total Special Items,,,,,,,191.0,125.0,91.0,191.0,Income Statement
Normalzd Income Before Tax,,,,,,,5216.0,4781.0,3635.0,3947.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,41.0,19.0,16.0,35.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,1131.0,736.0,633.0,722.0,Income Statement
Normalized Income After Tax,,,,,,,4085.0,4045.0,3002.0,3225.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,3959.0,3937.0,2861.0,3118.0,Income Statement
Basic Normalized EPS,,,,,,,11.42,11.21,8.06,8.84,Income Statement
Diluted Normalized EPS,,,,,,,11.23,11.06,7.94,8.68,Income Statement
